2.135993,1.516291,0.069415
2.135993,1.562239,0.067052
2.135993,1.608187,0.064810
2.135993,1.654136,0.062690
2.135993,1.700084,0.060690
2.135993,1.746032,0.058812
2.135993,1.791980,0.057055
2.135993,1.837928,0.055419
2.135993,1.883877,0.053904
2.135993,1.929825,0.052510
2.135993,1.975773,0.051237
2.135993,2.021721,0.050086
2.135993,2.067669,0.049055
2.135993,2.113618,0.048146
2.135993,2.159566,0.047358
2.135993,2.205514,0.046691
2.135993,2.251462,0.046145
2.135993,2.297410,0.045720
2.135993,2.343359,0.045416
2.135993,2.389307,0.045234
2.135993,2.435255,0.045172
2.135993,2.481203,0.045232
2.135993,2.527151,0.045413
2.135993,2.573100,0.045715
2.135993,2.619048,0.046138
2.135993,2.664996,0.046682
2.135993,2.710944,0.047347
2.135993,2.756893,0.048133
2.135993,2.802841,0.049041
2.135993,2.848789,0.050070
2.135993,2.894737,0.051220
2.135993,2.940685,0.052491
2.135993,2.986634,0.053883
2.135993,3.032582,0.055396
2.135993,3.078530,0.057030
2.135993,3.124478,0.058786
2.135993,3.170426,0.060662
2.135993,3.216375,0.062660
2.135993,3.262323,0.064779
2.135993,3.308271,0.067019
2.135993,3.354219,0.069380
2.135993,3.400167,0.071862
2.135993,3.446116,0.074465
2.135993,3.492064,0.077190
2.135993,3.538012,0.080035
2.135993,3.583960,0.083002
2.135993,3.629908,0.086090
2.135993,3.675857,0.089299
2.135993,3.721805,0.092629
2.135993,3.767753,0.096080
2.135993,3.813701,0.099652
2.164118,1.470343,0.069897
2.164118,1.516291,0.067413
2.164118,1.562239,0.065050
2.164118,1.608187,0.062808
2.164118,1.654136,0.060688
2.164118,1.700084,0.058688
2.164118,1.746032,0.056810
2.164118,1.791980,0.055053
2.164118,1.837928,0.053417
2.164118,1.883877,0.051902
2.164118,1.929825,0.050508
2.164118,1.975773,0.049235
2.164118,2.021721,0.048083
2.164118,2.067669,0.047053
2.164118,2.113618,0.046144
2.164118,2.159566,0.045356
2.164118,2.205514,0.044688
2.164118,2.251462,0.044142
2.164118,2.297410,0.043718
2.164118,2.343359,0.043414
2.164118,2.389307,0.043231
2.164118,2.435255,0.043170
2.164118,2.481203,0.043230
2.164118,2.527151,0.043410
2.164118,2.573100,0.043712
2.164118,2.619048,0.044135
2.164118,2.664996,0.044680
2.164118,2.710944,0.045345
2.164118,2.756893,0.046131
2.164118,2.802841,0.047039
2.164118,2.848789,0.048068
2.164118,2.894737,0.049217
2.164118,2.940685,0.050488
2.164118,2.986634,0.051880
2.164118,3.032582,0.053394
2.164118,3.078530,0.055028
2.164118,3.124478,0.056783
2.164118,3.170426,0.058660
2.164118,3.216375,0.060658
2.164118,3.262323,0.062776
2.164118,3.308271,0.065016
2.164118,3.354219,0.067378
2.164118,3.400167,0.069860
2.164118,3.446116,0.072463
2.164118,3.492064,0.075188
2.164118,3.538012,0.078033
2.164118,3.583960,0.081000
2.164118,3.629908,0.084088
2.164118,3.675857,0.087297
2.164118,3.721805,0.090627
2.164118,3.767753,0.094078
2.164118,3.813701,0.097650
2.192243,1.470343,0.067940
2.192243,1.516291,0.065456
2.192243,1.562239,0.063093
2.192243,1.608187,0.060851
2.192243,1.654136,0.058731
2.192243,1.700084,0.056731
2.192243,1.746032,0.054853
2.192243,1.791980,0.053096
2.192243,1.837928,0.051460
2.192243,1.883877,0.049945
2.192243,1.929825,0.048551
2.192243,1.975773,0.047278
2.192243,2.021721,0.046127
2.192243,2.067669,0.045096
2.192243,2.113618,0.044187
2.192243,2.159566,0.043399
2.192243,2.205514,0.042732
2.192243,2.251462,0.042186
2.192243,2.297410,0.041761
2.192243,2.343359,0.041457
2.192243,2.389307,0.041275
2.192243,2.435255,0.041213
2.192243,2.481203,0.041273
2.192243,2.527151,0.041454
2.192243,2.573100,0.041756
2.192243,2.619048,0.042179
2.192243,2.664996,0.042723
2.192243,2.710944,0.043388
2.192243,2.756893,0.044175
2.192243,2.802841,0.045082
2.192243,2.848789,0.046111
2.192243,2.894737,0.047261
2.192243,2.940685,0.048532
2.192243,2.986634,0.049924
2.192243,3.032582,0.051437
2.192243,3.078530,0.053071
2.192243,3.124478,0.054827
2.192243,3.170426,0.056703
2.192243,3.216375,0.058701
2.192243,3.262323,0.060820
2.192243,3.308271,0.063060
2.192243,3.354219,0.065421
2.192243,3.400167,0.067903
2.192243,3.446116,0.070506
2.192243,3.492064,0.073231
2.192243,3.538012,0.076076
2.192243,3.583960,0.079043
2.192243,3.629908,0.082131
2.192243,3.675857,0.085340
2.192243,3.721805,0.088670
2.192243,3.767753,0.092121
2.192243,3.813701,0.095693
2.192243,3.859650,0.099387
2.220368,1.424394,0.068634
2.220368,1.470343,0.066029
2.220368,1.516291,0.063545
2.220368,1.562239,0.061182
2.220368,1.608187,0.058940
2.220368,1.654136,0.056820
2.220368,1.700084,0.054820
2.220368,1.746032,0.052942
2.220368,1.791980,0.051184
2.220368,1.837928,0.049548
2.220368,1.883877,0.048033
2.220368,1.929825,0.046640
2.220368,1.975773,0.045367
2.220368,2.021721,0.044215
2.220368,2.067669,0.043185
2.220368,2.113618,0.042276
2.220368,2.159566,0.041487
2.220368,2.205514,0.040820
2.220368,2.251462,0.040274
2.220368,2.297410,0.039849
2.220368,2.343359,0.039546
2.220368,2.389307,0.039363
2.220368,2.435255,0.039302
2.220368,2.481203,0.039361
2.220368,2.527151,0.039542
2.220368,2.573100,0.039844
2.220368,2.619048,0.040267
2.220368,2.664996,0.040811
2.220368,2.710944,0.041477
2.220368,2.756893,0.042263
2.220368,2.802841,0.043171
2.220368,2.848789,0.044199
2.220368,2.894737,0.045349
2.220368,2.940685,0.046620
2.220368,2.986634,0.048012
2.220368,3.032582,0.049525
2.220368,3.078530,0.051160
2.220368,3.124478,0.052915
2.220368,3.170426,0.054792
2.220368,3.216375,0.056790
2.220368,3.262323,0.058908
2.220368,3.308271,0.061148
2.220368,3.354219,0.063509
2.220368,3.400167,0.065992
2.220368,3.446116,0.068595
2.220368,3.492064,0.071319
2.220368,3.538012,0.074165
2.220368,3.583960,0.077132
2.220368,3.629908,0.080219
2.220368,3.675857,0.083428
2.220368,3.721805,0.086759
2.220368,3.767753,0.090210
2.220368,3.813701,0.093782
2.220368,3.859650,0.097476
2.248493,1.378446,0.069494
2.248493,1.424394,0.066768
2.248493,1.470343,0.064163
2.248493,1.516291,0.061679
2.248493,1.562239,0.059316
2.248493,1.608187,0.057074
2.248493,1.654136,0.054954
2.248493,1.700084,0.052954
2.248493,1.746032,0.051076
2.248493,1.791980,0.049318
2.248493,1.837928,0.047682
2.248493,1.883877,0.046167
2.248493,1.929825,0.044774
2.248493,1.975773,0.043501
2.248493,2.021721,0.042349
2.248493,2.067669,0.041319
2.248493,2.113618,0.040410
2.248493,2.159566,0.039621
2.248493,2.205514,0.038954
2.248493,2.251462,0.038408
2.248493,2.297410,0.037983
2.248493,2.343359,0.037680
2.248493,2.389307,0.037497
2.248493,2.435255,0.037436
2.248493,2.481203,0.037495
2.248493,2.527151,0.037676
2.248493,2.573100,0.037978
2.248493,2.619048,0.038401
2.248493,2.664996,0.038945
2.248493,2.710944,0.039611
2.248493,2.756893,0.040397
2.248493,2.802841,0.041305
2.248493,2.848789,0.042333
2.248493,2.894737,0.043483
2.248493,2.940685,0.044754
2.248493,2.986634,0.046146
2.248493,3.032582,0.047659
2.248493,3.078530,0.049294
2.248493,3.124478,0.051049
2.248493,3.170426,0.052926
2.248493,3.216375,0.054923
2.248493,3.262323,0.057042
2.248493,3.308271,0.059282
2.248493,3.354219,0.061643
2.248493,3.400167,0.064126
2.248493,3.446116,0.066729
2.248493,3.492064,0.069453
2.248493,3.538012,0.072299
2.248493,3.583960,0.075266
2.248493,3.629908,0.078353
2.248493,3.675857,0.081562
2.248493,3.721805,0.084893
2.248493,3.767753,0.088344
2.248493,3.813701,0.091916
2.248493,3.859650,0.095610
2.248493,3.905598,0.099424
2.276618,1.332498,0.070521
2.276618,1.378446,0.067673
2.276618,1.424394,0.064947
2.276618,1.470343,0.062342
2.276618,1.516291,0.059858
2.276618,1.562239,0.057495
2.276618,1.608187,0.055253
2.276618,1.654136,0.053133
2.276618,1.700084,0.051133
2.276618,1.746032,0.049255
2.276618,1.791980,0.047498
2.276618,1.837928,0.045862
2.276618,1.883877,0.044347
2.276618,1.929825,0.042953
2.276618,1.975773,0.041680
2.276618,2.021721,0.040529
2.276618,2.067669,0.039498
2.276618,2.113618,0.038589
2.276618,2.159566,0.037801
2.276618,2.205514,0.037134
2.276618,2.251462,0.036588
2.276618,2.297410,0.036163
2.276618,2.343359,0.035859
2.276618,2.389307,0.035677
2.276618,2.435255,0.035615
2.276618,2.481203,0.035675
2.276618,2.527151,0.035856
2.276618,2.573100,0.036158
2.276618,2.619048,0.036581
2.276618,2.664996,0.037125
2.276618,2.710944,0.037790
2.276618,2.756893,0.038577
2.276618,2.802841,0.039484
2.276618,2.848789,0.040513
2.276618,2.894737,0.041663
2.276618,2.940685,0.042934
2.276618,2.986634,0.044326
2.276618,3.032582,0.045839
2.276618,3.078530,0.047473
2.276618,3.124478,0.049229
2.276618,3.170426,0.051105
2.276618,3.216375,0.053103
2.276618,3.262323,0.055222
2.276618,3.308271,0.057462
2.276618,3.354219,0.059823
2.276618,3.400167,0.062305
2.276618,3.446116,0.064908
2.276618,3.492064,0.067633
2.276618,3.538012,0.070478
2.276618,3.583960,0.073445
2.276618,3.629908,0.076533
2.276618,3.675857,0.079742
2.276618,3.721805,0.083072
2.276618,3.767753,0.086523
2.276618,3.813701,0.090095
2.276618,3.859650,0.093789
2.276618,3.905598,0.097604
2.276618,3.951546,0.101539
2.304742,1.286550,0.071714
2.304742,1.332498,0.068745
2.304742,1.378446,0.065898
2.304742,1.424394,0.063172
2.304742,1.470343,0.060567
2.304742,1.516291,0.058083
2.304742,1.562239,0.055720
2.304742,1.608187,0.053478
2.304742,1.654136,0.051358
2.304742,1.700084,0.049358
2.304742,1.746032,0.047480
2.304742,1.791980,0.045723
2.304742,1.837928,0.044087
2.304742,1.883877,0.042572
2.304742,1.929825,0.041178
2.304742,1.975773,0.039905
2.304742,2.021721,0.038753
2.304742,2.067669,0.037723
2.304742,2.113618,0.036814
2.304742,2.159566,0.036025
2.304742,2.205514,0.035358
2.304742,2.251462,0.034812
2.304742,2.297410,0.034388
2.304742,2.343359,0.034084
2.304742,2.389307,0.033901
2.304742,2.435255,0.033840
2.304742,2.481203,0.033900
2.304742,2.527151,0.034080
2.304742,2.573100,0.034382
2.304742,2.619048,0.034805
2.304742,2.664996,0.035350
2.304742,2.710944,0.036015
2.304742,2.756893,0.036801
2.304742,2.802841,0.037709
2.304742,2.848789,0.038738
2.304742,2.894737,0.039887
2.304742,2.940685,0.041158
2.304742,2.986634,0.042550
2.304742,3.032582,0.044064
2.304742,3.078530,0.045698
2.304742,3.124478,0.047453
2.304742,3.170426,0.049330
2.304742,3.216375,0.051328
2.304742,3.262323,0.053446
2.304742,3.308271,0.055686
2.304742,3.354219,0.058047
2.304742,3.400167,0.060530
2.304742,3.446116,0.063133
2.304742,3.492064,0.065857
2.304742,3.538012,0.068703
2.304742,3.583960,0.071670
2.304742,3.629908,0.074758
2.304742,3.675857,0.077967
2.304742,3.721805,0.081297
2.304742,3.767753,0.084748
2.304742,3.813701,0.088320
2.304742,3.859650,0.092014
2.304742,3.905598,0.095828
2.304742,3.951546,0.099764
2.332867,1.286550,0.069984
2.332867,1.332498,0.067016
2.332867,1.378446,0.064168
2.332867,1.424394,0.061442
2.332867,1.470343,0.058837
2.332867,1.516291,0.056353
2.332867,1.562239,0.053990
2.332867,1.608187,0.051748
2.332867,1.654136,0.049628
2.332867,1.700084,0.047628
2.332867,1.746032,0.045750
2.332867,1.791980,0.043993
2.332867,1.837928,0.042357
2.332867,1.883877,0.040842
2.332867,1.929825,0.039448
2.332867,1.975773,0.038175
2.332867,2.021721,0.037024
2.332867,2.067669,0.035993
2.332867,2.113618,0.035084
2.332867,2.159566,0.034296
2.332867,2.205514,0.033629
2.332867,2.251462,0.033083
2.332867,2.297410,0.032658
2.332867,2.343359,0.032354
2.332867,2.389307,0.032171
2.332867,2.435255,0.032110
2.332867,2.481203,0.032170
2.332867,2.527151,0.032351
2.332867,2.573100,0.032652
2.332867,2.619048,0.033076
2.332867,2.664996,0.033620
2.332867,2.710944,0.034285
2.332867,2.756893,0.035071
2.332867,2.802841,0.035979
2.332867,2.848789,0.037008
2.332867,2.894737,0.038158
2.332867,2.940685,0.039428
2.332867,2.986634,0.040821
2.332867,3.032582,0.042334
2.332867,3.078530,0.043968
2.332867,3.124478,0.045723
2.332867,3.170426,0.047600
2.332867,3.216375,0.049598
2.332867,3.262323,0.051717
2.332867,3.308271,0.053957
2.332867,3.354219,0.056318
2.332867,3.400167,0.058800
2.332867,3.446116,0.061403
2.332867,3.492064,0.064128
2.332867,3.538012,0.066973
2.332867,3.583960,0.069940
2.332867,3.629908,0.073028
2.332867,3.675857,0.076237
2.332867,3.721805,0.079567
2.332867,3.767753,0.083018
2.332867,3.813701,0.086590
2.332867,3.859650,0.090284
2.332867,3.905598,0.094098
2.332867,3.951546,0.098034
2.332867,3.997494,0.102091
2.360992,1.240602,0.071389
2.360992,1.286550,0.068300
2.360992,1.332498,0.065331
2.360992,1.378446,0.062484
2.360992,1.424394,0.059758
2.360992,1.470343,0.057152
2.360992,1.516291,0.054668
2.360992,1.562239,0.052306
2.360992,1.608187,0.050064
2.360992,1.654136,0.047943
2.360992,1.700084,0.045944
2.360992,1.746032,0.044065
2.360992,1.791980,0.042308
2.360992,1.837928,0.040672
2.360992,1.883877,0.039157
2.360992,1.929825,0.037763
2.360992,1.975773,0.036491
2.360992,2.021721,0.035339
2.360992,2.067669,0.034309
2.360992,2.113618,0.033399
2.360992,2.159566,0.032611
2.360992,2.205514,0.031944
2.360992,2.251462,0.031398
2.360992,2.297410,0.030973
2.360992,2.343359,0.030670
2.360992,2.389307,0.030487
2.360992,2.435255,0.030426
2.360992,2.481203,0.030485
2.360992,2.527151,0.030666
2.360992,2.573100,0.030968
2.360992,2.619048,0.031391
2.360992,2.664996,0.031935
2.360992,2.710944,0.032601
2.360992,2.756893,0.033387
2.360992,2.802841,0.034295
2.360992,2.848789,0.035323
2.360992,2.894737,0.036473
2.360992,2.940685,0.037744
2.360992,2.986634,0.039136
2.360992,3.032582,0.040649
2.360992,3.078530,0.042284
2.360992,3.124478,0.044039
2.360992,3.170426,0.045916
2.360992,3.216375,0.047913
2.360992,3.262323,0.050032
2.360992,3.308271,0.052272
2.360992,3.354219,0.054633
2.360992,3.400167,0.057115
2.360992,3.446116,0.059719
2.360992,3.492064,0.062443
2.360992,3.538012,0.065289
2.360992,3.583960,0.068255
2.360992,3.629908,0.071343
2.360992,3.675857,0.074552
2.360992,3.721805,0.077882
2.360992,3.767753,0.081334
2.360992,3.813701,0.084906
2.360992,3.859650,0.088599
2.360992,3.905598,0.092414
2.360992,3.951546,0.096350
2.360992,3.997494,0.100406
2.360992,4.043442,0.104584
2.389117,1.194653,0.072961
2.389117,1.240602,0.069750
2.389117,1.286550,0.066660
2.389117,1.332498,0.063692
2.389117,1.378446,0.060845
2.389117,1.424394,0.058118
2.389117,1.470343,0.055513
2.389117,1.516291,0.053029
2.389117,1.562239,0.050667
2.389117,1.608187,0.048425
2.389117,1.654136,0.046304
2.389117,1.700084,0.044305
2.389117,1.746032,0.042426
2.389117,1.791980,0.040669
2.389117,1.837928,0.039033
2.389117,1.883877,0.037518
2.389117,1.929825,0.036124
2.389117,1.975773,0.034852
2.389117,2.021721,0.033700
2.389117,2.067669,0.032670
2.389117,2.113618,0.031760
2.389117,2.159566,0.030972
2.389117,2.205514,0.030305
2.389117,2.251462,0.029759
2.389117,2.297410,0.029334
2.389117,2.343359,0.029030
2.389117,2.389307,0.028848
2.389117,2.435255,0.028786
2.389117,2.481203,0.028846
2.389117,2.527151,0.029027
2.389117,2.573100,0.029329
2.389117,2.619048,0.029752
2.389117,2.664996,0.030296
2.389117,2.710944,0.030961
2.389117,2.756893,0.031748
2.389117,2.802841,0.032655
2.389117,2.848789,0.033684
2.389117,2.894737,0.034834
2.389117,2.940685,0.036105
2.389117,2.986634,0.037497
2.389117,3.032582,0.039010
2.389117,3.078530,0.040644
2.389117,3.124478,0.042400
2.389117,3.170426,0.044276
2.389117,3.216375,0.046274
2.389117,3.262323,0.048393
2.389117,3.308271,0.050633
2.389117,3.354219,0.052994
2.389117,3.400167,0.055476
2.389117,3.446116,0.058080
2.389117,3.492064,0.060804
2.389117,3.538012,0.063650
2.389117,3.583960,0.066616
2.389117,3.629908,0.069704
2.389117,3.675857,0.072913
2.389117,3.721805,0.076243
2.389117,3.767753,0.079694
2.389117,3.813701,0.083267
2.389117,3.859650,0.086960
2.389117,3.905598,0.090775
2.389117,3.951546,0.094711
2.389117,3.997494,0.098767
2.389117,4.043442,0.102945
2.417242,1.148705,0.074699
2.417242,1.194653,0.071367
2.417242,1.240602,0.068156
2.417242,1.286550,0.065067
2.417242,1.332498,0.062098
2.417242,1.378446,0.059251
2.417242,1.424394,0.056525
2.417242,1.470343,0.053920
2.417242,1.516291,0.051436
2.417242,1.562239,0.049073
2.417242,1.608187,0.046831
2.417242,1.654136,0.044710
2.417242,1.700084,0.042711
2.417242,1.746032,0.040833
2.417242,1.791980,0.039075
2.417242,1.837928,0.037439
2.417242,1.883877,0.035924
2.417242,1.929825,0.034531
2.417242,1.975773,0.033258
2.417242,2.021721,0.032106
2.417242,2.067669,0.031076
2.417242,2.113618,0.030167
2.417242,2.159566,0.029378
2.417242,2.205514,0.028711
2.417242,2.251462,0.028165
2.417242,2.297410,0.027740
2.417242,2.343359,0.027437
2.417242,2.389307,0.027254
2.417242,2.435255,0.027193
2.417242,2.481203,0.027252
2.417242,2.527151,0.027433
2.417242,2.573100,0.027735
2.417242,2.619048,0.028158
2.417242,2.664996,0.028702
2.417242,2.710944,0.029368
2.417242,2.756893,0.030154
2.417242,2.802841,0.031062
2.417242,2.848789,0.032090
2.417242,2.894737,0.033240
2.417242,2.940685,0.034511
2.417242,2.986634,0.035903
2.417242,3.032582,0.037416
2.417242,3.078530,0.039051
2.417242,3.124478,0.040806
2.417242,3.170426,0.042683
2.417242,3.216375,0.044680
2.417242,3.262323,0.046799
2.417242,3.308271,0.049039
2.417242,3.354219,0.051400
2.417242,3.400167,0.053883
2.417242,3.446116,0.056486
2.417242,3.492064,0.059210
2.417242,3.538012,0.062056
2.417242,3.583960,0.065023
2.417242,3.629908,0.068110
2.417242,3.675857,0.071319
2.417242,3.721805,0.074649
2.417242,3.767753,0.078101
2.417242,3.813701,0.081673
2.417242,3.859650,0.085367
2.417242,3.905598,0.089181
2.417242,3.951546,0.093117
2.417242,3.997494,0.097174
2.417242,4.043442,0.101352
2.417242,4.089391,0.105651
2.445367,1.102757,0.076604
2.445367,1.148705,0.073151
2.445367,1.194653,0.069819
2.445367,1.240602,0.066608
2.445367,1.286550,0.063518
2.445367,1.332498,0.060550
2.445367,1.378446,0.057703
2.445367,1.424394,0.054976
2.445367,1.470343,0.052371
2.445367,1.516291,0.049887
2.445367,1.562239,0.047524
2.445367,1.608187,0.045283
2.445367,1.654136,0.043162
2.445367,1.700084,0.041163
2.445367,1.746032,0.039284
2.445367,1.791980,0.037527
2.445367,1.837928,0.035891
2.445367,1.883877,0.034376
2.445367,1.929825,0.032982
2.445367,1.975773,0.031710
2.445367,2.021721,0.030558
2.445367,2.067669,0.029528
2.445367,2.113618,0.028618
2.445367,2.159566,0.027830
2.445367,2.205514,0.027163
2.445367,2.251462,0.026617
2.445367,2.297410,0.026192
2.445367,2.343359,0.025888
2.445367,2.389307,0.025706
2.445367,2.435255,0.025644
2.445367,2.481203,0.025704
2.445367,2.527151,0.025885
2.445367,2.573100,0.026187
2.445367,2.619048,0.026610
2.445367,2.664996,0.027154
2.445367,2.710944,0.027819
2.445367,2.756893,0.028606
2.445367,2.802841,0.029513
2.445367,2.848789,0.030542
2.445367,2.894737,0.031692
2.445367,2.940685,0.032963
2.445367,2.986634,0.034355
2.445367,3.032582,0.035868
2.445367,3.078530,0.037502
2.445367,3.124478,0.039258
2.445367,3.170426,0.041134
2.445367,3.216375,0.043132
2.445367,3.262323,0.045251
2.445367,3.308271,0.047491
2.445367,3.354219,0.049852
2.445367,3.400167,0.052334
2.445367,3.446116,0.054938
2.445367,3.492064,0.057662
2.445367,3.538012,0.060508
2.445367,3.583960,0.063474
2.445367,3.629908,0.066562
2.445367,3.675857,0.069771
2.445367,3.721805,0.073101
2.445367,3.767753,0.076552
2.445367,3.813701,0.080125
2.445367,3.859650,0.083818
2.445367,3.905598,0.087633
2.445367,3.951546,0.091568
2.445367,3.997494,0.095625
2.445367,4.043442,0.099803
2.445367,4.089391,0.104102
2.473492,1.102757,0.075101
2.473492,1.148705,0.071648
2.473492,1.194653,0.068316
2.473492,1.240602,0.065105
2.473492,1.286550,0.062015
2.473492,1.332498,0.059047
2.473492,1.378446,0.056200
2.473492,1.424394,0.053473
2.473492,1.470343,0.050868
2.473492,1.516291,0.048384
2.473492,1.562239,0.046022
2.473492,1.608187,0.043780
2.473492,1.654136,0.041659
2.473492,1.700084,0.039660
2.473492,1.746032,0.037781
2.473492,1.791980,0.036024
2.473492,1.837928,0.034388
2.473492,1.883877,0.032873
2.473492,1.929825,0.031479
2.473492,1.975773,0.030207
2.473492,2.021721,0.029055
2.473492,2.067669,0.028025
2.473492,2.113618,0.027115
2.473492,2.159566,0.026327
2.473492,2.205514,0.025660
2.473492,2.251462,0.025114
2.473492,2.297410,0.024689
2.473492,2.343359,0.024385
2.473492,2.389307,0.024203
2.473492,2.435255,0.024141
2.473492,2.481203,0.024201
2.473492,2.527151,0.024382
2.473492,2.573100,0.024684
2.473492,2.619048,0.025107
2.473492,2.664996,0.025651
2.473492,2.710944,0.026316
2.473492,2.756893,0.027103
2.473492,2.802841,0.028010
2.473492,2.848789,0.029039
2.473492,2.894737,0.030189
2.473492,2.940685,0.031460
2.473492,2.986634,0.032852
2.473492,3.032582,0.034365
2.473492,3.078530,0.035999
2.473492,3.124478,0.037755
2.473492,3.170426,0.039631
2.473492,3.216375,0.041629
2.473492,3.262323,0.043748
2.473492,3.308271,0.045988
2.473492,3.354219,0.048349
2.473492,3.400167,0.050831
2.473492,3.446116,0.053435
2.473492,3.492064,0.056159
2.473492,3.538012,0.059005
2.473492,3.583960,0.061971
2.473492,3.629908,0.065059
2.473492,3.675857,0.068268
2.473492,3.721805,0.071598
2.473492,3.767753,0.075049
2.473492,3.813701,0.078622
2.473492,3.859650,0.082315
2.473492,3.905598,0.086130
2.473492,3.951546,0.090066
2.473492,3.997494,0.094122
2.473492,4.043442,0.098300
2.473492,4.089391,0.102599
2.473492,4.135339,0.107020
2.501617,1.056809,0.077217
2.501617,1.102757,0.073643
2.501617,1.148705,0.070190
2.501617,1.194653,0.066858
2.501617,1.240602,0.063647
2.501617,1.286550,0.060558
2.501617,1.332498,0.057589
2.501617,1.378446,0.054742
2.501617,1.424394,0.052016
2.501617,1.470343,0.049411
2.501617,1.516291,0.046927
2.501617,1.562239,0.044564
2.501617,1.608187,0.042322
2.501617,1.654136,0.040202
2.501617,1.700084,0.038202
2.501617,1.746032,0.036324
2.501617,1.791980,0.034567
2.501617,1.837928,0.032931
2.501617,1.883877,0.031416
2.501617,1.929825,0.030022
2.501617,1.975773,0.028749
2.501617,2.021721,0.027597
2.501617,2.067669,0.026567
2.501617,2.113618,0.025658
2.501617,2.159566,0.024869
2.501617,2.205514,0.024202
2.501617,2.251462,0.023656
2.501617,2.297410,0.023232
2.501617,2.343359,0.022928
2.501617,2.389307,0.022745
2.501617,2.435255,0.022684
2.501617,2.481203,0.022744
2.501617,2.527151,0.022924
2.501617,2.573100,0.023226
2.501617,2.619048,0.023649
2.501617,2.664996,0.024194
2.501617,2.710944,0.024859
2.501617,2.756893,0.025645
2.501617,2.802841,0.026553
2.501617,2.848789,0.027582
2.501617,2.894737,0.028731
2.501617,2.940685,0.030002
2.501617,2.986634,0.031394
2.501617,3.032582,0.032908
2.501617,3.078530,0.034542
2.501617,3.124478,0.036297
2.501617,3.170426,0.038174
2.501617,3.216375,0.040172
2.501617,3.262323,0.042290
2.501617,3.308271,0.044530
2.501617,3.354219,0.046891
2.501617,3.400167,0.049374
2.501617,3.446116,0.051977
2.501617,3.492064,0.054701
2.501617,3.538012,0.057547
2.501617,3.583960,0.060514
2.501617,3.629908,0.063602
2.501617,3.675857,0.066811
2.501617,3.721805,0.070141
2.501617,3.767753,0.073592
2.501617,3.813701,0.077164
2.501617,3.859650,0.080858
2.501617,3.905598,0.084672
2.501617,3.951546,0.088608
2.501617,3.997494,0.092665
2.501617,4.043442,0.096843
2.501617,4.089391,0.101142
2.501617,4.135339,0.105562
2.501617,4.181287,0.110103
2.529742,1.010861,0.079500
2.529742,1.056809,0.075805
