-0.09184534592250253,0.006798224834416274,-0.45735884069691213
-0.09184534592250253,0.006816661453961488,-0.4583895595753792
-0.09184534592250253,0.007078066320948002,-0.45702498782469236
-0.09184534592250253,0.00704997526309278,-0.4614114419952632
-0.09184534592250253,0.007200133425337003,-0.4594324807180544
-0.09184534592250253,0.007169636381863024,-0.46184244872717717
-0.09184534592250253,0.007603090165327526,-0.4563773516706505
-0.09184534592250253,0.007923566019622845,-0.46107105076233024
-0.09184534592250253,0.008013529422137011,-0.46025101930457935
-0.09184534592250253,0.008294120072966087,-0.4607698765099275
-0.09184534592250253,0.008639346536250925,-0.4554856009762901
-0.09184534592250253,0.008945583697114252,-0.4533071037719406
-0.09184534592250253,0.009307915724102882,-0.45273834681136904
-0.09184534592250253,0.00924862959354153,-0.45402041935282444
-0.09184534592250253,0.009232347118772088,-0.4547157737313174
-0.09184534592250253,0.0097526009342159,-0.4520122037269751
-0.09184534592250253,0.009755641108983873,-0.45234582551588176
-0.09184534592250253,0.009389905717673862,-0.46160904070459785
-0.09184534592250253,0.010040751714783466,-0.4520847330694744
-0.09184534592250253,0.009725542560748427,-0.46188660438252815
-0.09184534592250253,0.009982084231663153,-0.4615901806731859
-0.09184534592250253,0.010633857018468022,-0.462251378955744
-0.09184534592250253,0.010713649696884979,-0.46112336122434794
-0.09184534592250253,0.010941334092676367,-0.46134164862792937
-0.09184534592250253,0.011170871843325644,-0.4623089479208235
-0.09184534592250253,0.01126264324959643,-0.4609552978369748
-0.09184534592250253,0.011411158891932612,-0.4611714468237489
-0.09184534592250253,0.011475706168633606,-0.4616015540719537
-0.09184534592250253,0.011639125180137891,-0.4615231324394573
-0.09184534592250253,0.01183317183206626,-0.45837313326394535
-0.09184534592250253,0.011753906995618565,-0.4611814954718958
-0.09184534592250253,0.011786243705570264,-0.4622163701695044
-0.09184534592250253,0.012132665886099379,-0.4593137255066122
-0.09184534592250253,0.012307860138988016,-0.46052415375817335
-0.09184534592250253,0.012400056118049996,-0.4622005661936197
-0.09184534592250253,0.012454441405938405,-0.4617300919199432
-0.09184534592250253,0.012455194207709287,-0.46179851532312355
-0.09184534592250253,0.012508620996181205,-0.46081196187841605
-0.09184534592250253,0.012518616915669231,-0.4609218924990969
-0.09184534592250253,0.01262435092348229,-0.4602547147091315
-0.09184534592250253,0.012789525573157729,-0.4571525138877374
-0.09184534592250253,0.012720980570635105,-0.46084168375513995
-0.09184534592250253,0.012711093796035099,-0.46210021134439205
-0.09184534592250253,0.012841705970676645,-0.46160505470120994
-0.09184534592250253,0.013128965922087801,-0.4611511679865908
-0.09184534592250253,0.013186473551906445,-0.46185539199698655
-0.09184534592250253,0.013238355265496025,-0.4619515685465009
-0.09184534592250253,0.013371622796409043,-0.460640633253783
-0.09184534592250253,0.013600282557170537,-0.4562278093706382
-0.09184534592250253,0.013479470086963194,-0.4606257959555009
-0.09184534592250253,0.013451247838021697,-0.4617775241622795
-0.09184534592250253,0.013520132180930556,-0.4617483178863396
-0.09184534592250253,0.013675593257949665,-0.4607424213634187
-0.09184534592250253,0.013763935528524122,-0.46082581029542435
-0.09184534592250253,0.013844891871564301,-0.46059181704971197
-0.09184534592250253,0.013914358513199117,-0.4599370310005184
-0.09184534592250253,0.01382644475334965,-0.46177627085813405
-0.09184534592250253,0.013864003875196807,-0.4617652439988506
-0.09184534592250253,0.013967828519979061,-0.4607523976895481
-0.09184534592250253,0.014068231630152476,-0.4598418451655078
-0.09184534592250253,0.014382875740721151,-0.46048677824999895
-0.09184534592250253,0.014414224223856017,-0.46030571310798307
-0.09184534592250253,0.014380669801811796,-0.4611014669330685
-0.09184534592250253,0.01466895976643122,-0.45540450375975305
-0.09184534592250253,0.01488122460687747,-0.4546789955988498
-0.09184534592250253,0.014537090840327706,-0.4624317589983866
-0.09184534592250253,0.01478412530529128,-0.46125768963804803
-0.09184534592250253,0.014903479942206546,-0.4604836503265528
-0.09184534592250253,0.014935132492734489,-0.459862019953589
-0.09184534592250253,0.01502144273160113,-0.45925182973176176
-0.09184534592250253,0.015340725934884773,-0.45392314547538104
-0.09184534592250253,0.01518167552872372,-0.4587041944979775
-0.09184534592250253,0.01520162555352413,-0.45872533497612167
-0.09184534592250253,0.01518811786489847,-0.4593352850036436
-0.09184534592250253,0.01506595365465127,-0.46208283475421813
-0.09184534592250253,0.015513058845757773,-0.4532582408743162
-0.09184534592250253,0.015064569518874138,-0.46305155925399455
-0.09184534592250253,0.01520939279523309,-0.4604885410164375
-0.09184534592250253,0.015083539809434027,-0.46338813438634635
-0.09184534592250253,0.015626610424316376,-0.45267451542248316
-0.09184534592250253,0.015669718458465404,-0.45194165008841847
-0.09184534592250253,0.015805442552873014,-0.4520504699089209
-0.09184534592250253,0.01557481365215866,-0.45708301645789284
-0.09184534592250253,0.015410242142912547,-0.46044424698209885
-0.09184534592250253,0.015477514633733595,-0.4597783579020121
-0.09184534592250253,0.015526326558026673,-0.4593207524545161
-0.09184534592250253,0.015974302775004126,-0.45225914820470325
-0.09184534592250253,0.015498397288745226,-0.46212661149734746
-0.09184534592250253,0.015628058035958348,-0.46012651469329946
-0.09184534592250253,0.015730707315529474,-0.4581720134373238
-0.09184534592250253,0.015752492157198237,-0.46287927563723524
-0.09184534592250253,0.015861005557014106,-0.46118092203973315
-0.09184534592250253,0.01603612096994559,-0.45889655670495166
-0.09184534592250253,0.016024197830618266,-0.46148372478900834
