-3.291457286432160956e+00,-5.000000000000000000e+00,-7.166738213681472791e-01
-3.241206030150753925e+00,-5.000000000000000000e+00,-7.101083305977121674e-01
-3.190954773869346894e+00,-5.000000000000000000e+00,-7.036438473775915581e-01
-3.140703517587939864e+00,-5.000000000000000000e+00,-6.972803717077852292e-01
-3.090452261306532833e+00,-5.000000000000000000e+00,-6.910179035882931808e-01
-3.040201005025125802e+00,-5.000000000000000000e+00,-6.848564430191157459e-01
-2.989949748743718327e+00,-5.000000000000000000e+00,-6.787959900002524805e-01
-2.939698492462311297e+00,-5.000000000000000000e+00,-6.728365445317037175e-01
-2.889447236180904266e+00,-5.000000000000000000e+00,-6.669781066134693459e-01
-2.839195979899497235e+00,-5.000000000000000000e+00,-6.612206762455492548e-01
-2.788944723618090205e+00,-5.000000000000000000e+00,-6.555642534279436662e-01
-2.738693467336683174e+00,-5.000000000000000000e+00,-6.500088381606525800e-01
-2.688442211055276143e+00,-5.000000000000000000e+00,-6.445544304436756633e-01
-2.638190954773869112e+00,-5.000000000000000000e+00,-6.392010302770131380e-01
-2.587939698492462082e+00,-5.000000000000000000e+00,-6.339486376606651152e-01
-2.537688442211055051e+00,-5.000000000000000000e+00,-6.287972525946314839e-01
-2.487437185929648020e+00,-5.000000000000000000e+00,-6.237468750789121330e-01
-2.437185929648240990e+00,-5.000000000000000000e+00,-6.187975051135071736e-01
-2.386934673366833959e+00,-5.000000000000000000e+00,-6.139491426984167166e-01
-2.336683417085426928e+00,-5.000000000000000000e+00,-6.092017878336405401e-01
-2.286432160804019897e+00,-5.000000000000000000e+00,-6.045554405191788661e-01
-2.236180904522612867e+00,-5.000000000000000000e+00,-6.000101007550314725e-01
-2.185929648241205836e+00,-5.000000000000000000e+00,-5.955657685411983593e-01
-2.135678391959798805e+00,-5.000000000000000000e+00,-5.912224438776798596e-01
-2.085427135678391775e+00,-5.000000000000000000e+00,-5.869801267644756404e-01
-2.035175879396984744e+00,-5.000000000000000000e+00,-5.828388172015858126e-01
-1.984924623115577713e+00,-5.000000000000000000e+00,-5.787985151890103763e-01
-1.934673366834170682e+00,-5.000000000000000000e+00,-5.748592207267493315e-01
-1.884422110552763652e+00,-5.000000000000000000e+00,-5.710209338148026781e-01
-1.834170854271356621e+00,-5.000000000000000000e+00,-5.672836544531704162e-01
-1.783919597989949590e+00,-5.000000000000000000e+00,-5.636473826418524347e-01
-1.733668341708542560e+00,-5.000000000000000000e+00,-5.601121183808489556e-01
-1.683417085427135529e+00,-5.000000000000000000e+00,-5.566778616701598681e-01
-1.633165829145728498e+00,-5.000000000000000000e+00,-5.533446125097850610e-01
-1.582914572864321467e+00,-5.000000000000000000e+00,-5.501123708997247563e-01
-1.532663316582914437e+00,-5.000000000000000000e+00,-5.469811368399787321e-01
-1.482412060301507406e+00,-5.000000000000000000e+00,-5.439509103305472104e-01
-1.432160804020100375e+00,-5.000000000000000000e+00,-5.410216913714299691e-01
-1.381909547738693345e+00,-5.000000000000000000e+00,-5.381934799626272303e-01
-1.331658291457286314e+00,-5.000000000000000000e+00,-5.354662761041387720e-01
-1.281407035175879283e+00,-5.000000000000000000e+00,-5.328400797959647051e-01
-1.231155778894472252e+00,-5.000000000000000000e+00,-5.303148910381050296e-01
-1.180904522613065222e+00,-5.000000000000000000e+00,-5.278907098305598566e-01
-1.130653266331658191e+00,-5.000000000000000000e+00,-5.255675361733289641e-01
-1.080402010050251160e+00,-5.000000000000000000e+00,-5.233453700664124630e-01
-1.030150753768844130e+00,-5.000000000000000000e+00,-5.212242115098103534e-01
-9.798994974874366548e-01,-5.000000000000000000e+00,-5.192040605035226353e-01
-9.296482412060296241e-01,-5.000000000000000000e+00,-5.172849170475493086e-01
-8.793969849246225934e-01,-5.000000000000000000e+00,-5.154667811418903733e-01
-8.291457286432155627e-01,-5.000000000000000000e+00,-5.137496527865458296e-01
-7.788944723618085320e-01,-5.000000000000000000e+00,-5.121335319815155662e-01
-7.286432160804015012e-01,-5.000000000000000000e+00,-5.106184187267998054e-01
-6.783919597989944705e-01,-5.000000000000000000e+00,-5.092043130223984360e-01
-6.281407035175874398e-01,-5.000000000000000000e+00,-5.078912148683114580e-01
-5.778894472361804091e-01,-5.000000000000000000e+00,-5.066791242645387605e-01
-5.276381909547733784e-01,-5.000000000000000000e+00,-5.055680412110805655e-01
-4.773869346733663477e-01,-5.000000000000000000e+00,-5.045579657079366509e-01
-4.271356783919593170e-01,-5.000000000000000000e+00,-5.036488977551072388e-01
-3.768844221105522863e-01,-5.000000000000000000e+00,-5.028408373525921071e-01
-3.266331658291452555e-01,-5.000000000000000000e+00,-5.021337845003913669e-01
-2.763819095477382248e-01,-5.000000000000000000e+00,-5.015277391985051292e-01
-2.261306532663311941e-01,-5.000000000000000000e+00,-5.010227014469331719e-01
-1.758793969849241634e-01,-5.000000000000000000e+00,-5.006186712456756061e-01
-1.256281407035171327e-01,-5.000000000000000000e+00,-5.003156485947324317e-01
-7.537688442211010198e-02,-5.000000000000000000e+00,-5.001136334941036488e-01
-2.512562814070307127e-02,-5.000000000000000000e+00,-5.000126259437892573e-01
2.512562814070395945e-02,-5.000000000000000000e+00,-5.000126259437892573e-01
7.537688442211099016e-02,-5.000000000000000000e+00,-5.001136334941036488e-01
1.256281407035180209e-01,-5.000000000000000000e+00,-5.003156485947325427e-01
1.758793969849250516e-01,-5.000000000000000000e+00,-5.006186712456756061e-01
2.261306532663320823e-01,-5.000000000000000000e+00,-5.010227014469331719e-01
2.763819095477391130e-01,-5.000000000000000000e+00,-5.015277391985051292e-01
3.266331658291461437e-01,-5.000000000000000000e+00,-5.021337845003914779e-01
3.768844221105531744e-01,-5.000000000000000000e+00,-5.028408373525921071e-01
4.271356783919602051e-01,-5.000000000000000000e+00,-5.036488977551072388e-01
4.773869346733672359e-01,-5.000000000000000000e+00,-5.045579657079366509e-01
5.276381909547742666e-01,-5.000000000000000000e+00,-5.055680412110805655e-01
5.778894472361812973e-01,-5.000000000000000000e+00,-5.066791242645387605e-01
6.281407035175883280e-01,-5.000000000000000000e+00,-5.078912148683114580e-01
6.783919597989953587e-01,-5.000000000000000000e+00,-5.092043130223984360e-01
7.286432160804023894e-01,-5.000000000000000000e+00,-5.106184187267998054e-01
7.788944723618094201e-01,-5.000000000000000000e+00,-5.121335319815156772e-01
8.291457286432164508e-01,-5.000000000000000000e+00,-5.137496527865458296e-01
8.793969849246234816e-01,-5.000000000000000000e+00,-5.154667811418903733e-01
9.296482412060305123e-01,-5.000000000000000000e+00,-5.172849170475493086e-01
9.798994974874375430e-01,-5.000000000000000000e+00,-5.192040605035226353e-01
1.030150753768844574e+00,-5.000000000000000000e+00,-5.212242115098103534e-01
1.080402010050251604e+00,-5.000000000000000000e+00,-5.233453700664124630e-01
1.130653266331658635e+00,-5.000000000000000000e+00,-5.255675361733289641e-01
1.180904522613065666e+00,-5.000000000000000000e+00,-5.278907098305598566e-01
1.231155778894472697e+00,-5.000000000000000000e+00,-5.303148910381051406e-01
1.281407035175879727e+00,-5.000000000000000000e+00,-5.328400797959647051e-01
1.331658291457286758e+00,-5.000000000000000000e+00,-5.354662761041387720e-01
1.381909547738693789e+00,-5.000000000000000000e+00,-5.381934799626272303e-01
1.432160804020100819e+00,-5.000000000000000000e+00,-5.410216913714299691e-01
1.482412060301507850e+00,-5.000000000000000000e+00,-5.439509103305472104e-01
1.532663316582914881e+00,-5.000000000000000000e+00,-5.469811368399788432e-01
1.582914572864321912e+00,-5.000000000000000000e+00,-5.501123708997247563e-01
1.633165829145728942e+00,-5.000000000000000000e+00,-5.533446125097851720e-01
1.683417085427135973e+00,-5.000000000000000000e+00,-5.566778616701598681e-01
1.733668341708543004e+00,-5.000000000000000000e+00,-5.601121183808489556e-01
1.783919597989950034e+00,-5.000000000000000000e+00,-5.636473826418524347e-01
1.834170854271357065e+00,-5.000000000000000000e+00,-5.672836544531704162e-01
1.884422110552764096e+00,-5.000000000000000000e+00,-5.710209338148026781e-01
1.934673366834171127e+00,-5.000000000000000000e+00,-5.748592207267493315e-01
1.984924623115578157e+00,-5.000000000000000000e+00,-5.787985151890103763e-01
2.035175879396985188e+00,-5.000000000000000000e+00,-5.828388172015858126e-01
2.085427135678392219e+00,-5.000000000000000000e+00,-5.869801267644756404e-01
2.135678391959799249e+00,-5.000000000000000000e+00,-5.912224438776799706e-01
2.185929648241206280e+00,-5.000000000000000000e+00,-5.955657685411984703e-01
2.236180904522613311e+00,-5.000000000000000000e+00,-6.000101007550314725e-01
2.286432160804020342e+00,-5.000000000000000000e+00,-6.045554405191788661e-01
2.336683417085427372e+00,-5.000000000000000000e+00,-6.092017878336405401e-01
2.386934673366834403e+00,-5.000000000000000000e+00,-6.139491426984167166e-01
2.437185929648241434e+00,-5.000000000000000000e+00,-6.187975051135071736e-01
2.487437185929648464e+00,-5.000000000000000000e+00,-6.237468750789121330e-01
2.537688442211055495e+00,-5.000000000000000000e+00,-6.287972525946314839e-01
2.587939698492462526e+00,-5.000000000000000000e+00,-6.339486376606651152e-01
2.638190954773869557e+00,-5.000000000000000000e+00,-6.392010302770132490e-01
2.688442211055276587e+00,-5.000000000000000000e+00,-6.445544304436756633e-01
2.738693467336683618e+00,-5.000000000000000000e+00,-6.500088381606525800e-01
2.788944723618090649e+00,-5.000000000000000000e+00,-6.555642534279436662e-01
2.839195979899497679e+00,-5.000000000000000000e+00,-6.612206762455494768e-01
2.889447236180904710e+00,-5.000000000000000000e+00,-6.669781066134693459e-01
2.939698492462311741e+00,-5.000000000000000000e+00,-6.728365445317038285e-01
2.989949748743718771e+00,-5.000000000000000000e+00,-6.787959900002524805e-01
3.040201005025126690e+00,-5.000000000000000000e+00,-6.848564430191157459e-01
3.090452261306532833e+00,-5.000000000000000000e+00,-6.910179035882931808e-01
3.140703517587940752e+00,-5.000000000000000000e+00,-6.972803717077852292e-01
3.190954773869346894e+00,-5.000000000000000000e+00,-7.036438473775915581e-01
3.241206030150754813e+00,-5.000000000000000000e+00,-7.101083305977122784e-01
3.291457286432160956e+00,-5.000000000000000000e+00,-7.166738213681472791e-01
3.341708542713568875e+00,-5.000000000000000000e+00,-7.233403196888968933e-01
3.391959798994975017e+00,-5.000000000000000000e+00,-7.301078255599605660e-01
3.442211055276382936e+00,-5.000000000000000000e+00,-7.369763389813389631e-01
3.492462311557789079e+00,-5.000000000000000000e+00,-7.439458599530314187e-01
3.542713567839196998e+00,-5.000000000000000000e+00,-7.510163884750385987e-01
3.592964824120603140e+00,-5.000000000000000000e+00,-7.581879245473599482e-01
3.643216080402011059e+00,-5.000000000000000000e+00,-7.654604681699959112e-01
3.693467336683417201e+00,-5.000000000000000000e+00,-7.728340193429459326e-01
3.743718592964825120e+00,-5.000000000000000000e+00,-7.803085780662105675e-01
3.793969849246231263e+00,-5.000000000000000000e+00,-7.878841443397894828e-01
3.844221105527639182e+00,-5.000000000000000000e+00,-7.955607181636829006e-01
3.894472361809045324e+00,-5.000000000000000000e+00,-8.033382995378904878e-01
3.944723618090453243e+00,-5.000000000000000000e+00,-8.112168884624126886e-01
3.994974874371859386e+00,-5.000000000000000000e+00,-8.191964849372490587e-01
4.045226130653267305e+00,-5.000000000000000000e+00,-8.272770889624001533e-01
4.095477386934673447e+00,-5.000000000000000000e+00,-8.354587005378653064e-01
4.145728643216081366e+00,-5.000000000000000000e+00,-8.437413196636449619e-01
4.195979899497487509e+00,-5.000000000000000000e+00,-8.521249463397388979e-01
4.246231155778895427e+00,-5.000000000000000000e+00,-8.606095805661475584e-01
4.296482412060301570e+00,-5.000000000000000000e+00,-8.691952223428701663e-01
4.346733668341709489e+00,-5.000000000000000000e+00,-8.778818716699074987e-01
4.396984924623115631e+00,-5.000000000000000000e+00,-8.866695285472588894e-01
4.447236180904523550e+00,-5.000000000000000000e+00,-8.955581929749250047e-01
4.497487437185929693e+00,-5.000000000000000000e+00,-9.045478649529052895e-01
4.547738693467337612e+00,-5.000000000000000000e+00,-9.136385444812000767e-01
4.597989949748743754e+00,-5.000000000000000000e+00,-9.228302315598091443e-01
4.648241206030151673e+00,-5.000000000000000000e+00,-9.321229261887328255e-01
4.698492462311557816e+00,-5.000000000000000000e+00,-9.415166283679704540e-01
4.748743718592965735e+00,-5.000000000000000000e+00,-9.510113380975230291e-01
4.798994974874371877e+00,-5.000000000000000000e+00,-9.606070553773895515e-01
4.849246231155779796e+00,-5.000000000000000000e+00,-9.703037802075706875e-01
4.899497487437185939e+00,-5.000000000000000000e+00,-9.801015125880658818e-01
4.949748743718593857e+00,-5.000000000000000000e+00,-9.900002525188759117e-01
5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00
-5.000000000000000000e+00,-4.949748743718592969e+00,-9.900002525188758007e-01
-4.949748743718592969e+00,-4.949748743718592969e+00,-9.800005050377516014e-01
-4.899497487437185939e+00,-4.949748743718592969e+00,-9.701017651069417935e-01
-4.849246231155778908e+00,-4.949748743718592969e+00,-9.603040327264463771e-01
-4.798994974874371877e+00,-4.949748743718592969e+00,-9.506073078962651302e-01
-4.748743718592964846e+00,-4.949748743718592969e+00,-9.410115906163986077e-01
-4.698492462311557816e+00,-4.949748743718592969e+00,-9.315168808868463657e-01
-4.648241206030150785e+00,-4.949748743718592969e+00,-9.221231787076084041e-01
-4.597989949748743754e+00,-4.949748743718592969e+00,-9.128304840786849450e-01
-4.547738693467336724e+00,-4.949748743718592969e+00,-9.036387970000757663e-01
-4.497487437185929693e+00,-4.949748743718592969e+00,-8.945481174717809791e-01
-4.447236180904522662e+00,-4.949748743718592969e+00,-8.855584454938006944e-01
-4.396984924623115631e+00,-4.949748743718592969e+00,-8.766697810661346901e-01
-4.346733668341708601e+00,-4.949748743718592969e+00,-8.678821241887831883e-01
-4.296482412060301570e+00,-4.949748743718592969e+00,-8.591954748617459670e-01
-4.246231155778894539e+00,-4.949748743718592969e+00,-8.506098330850230260e-01
-4.195979899497487509e+00,-4.949748743718592969e+00,-8.421251988586146986e-01
-4.145728643216080478e+00,-4.949748743718592969e+00,-8.337415721825206516e-01
-4.095477386934673447e+00,-4.949748743718592969e+00,-8.254589530567408850e-01
-4.045226130653266416e+00,-4.949748743718592969e+00,-8.172773414812758430e-01
-3.994974874371859386e+00,-4.949748743718592969e+00,-8.091967374561248594e-01
-3.944723618090452355e+00,-4.949748743718592969e+00,-8.012171409812883782e-01
-3.894472361809045324e+00,-4.949748743718592969e+00,-7.933385520567662885e-01
-3.844221105527638294e+00,-4.949748743718592969e+00,-7.855609706825584793e-01
-3.793969849246231263e+00,-4.949748743718592969e+00,-7.778843968586651725e-01
-3.743718592964824232e+00,-4.949748743718592969e+00,-7.703088305850862572e-01
-3.693467336683417201e+00,-4.949748743718592969e+00,-7.628342718618216223e-01
-3.643216080402010171e+00,-4.949748743718592969e+00,-7.554607206888716009e-01
-3.592964824120603140e+00,-4.949748743718592969e+00,-7.481881770662357489e-01
-3.542713567839196109e+00,-4.949748743718592969e+00,-7.410166409939142884e-01
-3.492462311557789079e+00,-4.949748743718592969e+00,-7.339461124719072194e-01
-3.442211055276382048e+00,-4.949748743718592969e+00,-7.269765915002146528e-01
-3.391959798994975017e+00,-4.949748743718592969e+00,-7.201080780788363667e-01
-3.341708542713567986e+00,-4.949748743718592969e+00,-7.133405722077725830e-01
-3.291457286432160956e+00,-4.949748743718592969e+00,-7.066740738870231908e-01
-3.241206030150753925e+00,-4.949748743718592969e+00,-7.001085831165879680e-01
-3.190954773869346894e+00,-4.949748743718592969e+00,-6.936440998964673588e-01
-3.140703517587939864e+00,-4.949748743718592969e+00,-6.872806242266610299e-01
-3.090452261306532833e+00,-4.949748743718592969e+00,-6.810181561071689815e-01
-3.040201005025125802e+00,-4.949748743718592969e+00,-6.748566955379914356e-01
-2.989949748743718327e+00,-4.949748743718592969e+00,-6.687962425191282811e-01
-2.939698492462311297e+00,-4.949748743718592969e+00,-6.628367970505795181e-01
-2.889447236180904266e+00,-4.949748743718592969e+00,-6.569783591323451466e-01
-2.839195979899497235e+00,-4.949748743718592969e+00,-6.512209287644250555e-01
-2.788944723618090205e+00,-4.949748743718592969e+00,-6.455645059468194669e-01
-2.738693467336683174e+00,-4.949748743718592969e+00,-6.400090906795281587e-01
-2.688442211055276143e+00,-4.949748743718592969e+00,-6.345546829625514640e-01
-2.638190954773869112e+00,-4.949748743718592969e+00,-6.292012827958889387e-01
-2.587939698492462082e+00,-4.949748743718592969e+00,-6.239488901795408049e-01
-2.537688442211055051e+00,-4.949748743718592969e+00,-6.187975051135071736e-01
-2.487437185929648020e+00,-4.949748743718592969e+00,-6.137471275977879337e-01
-2.437185929648240990e+00,-4.949748743718592969e+00,-6.087977576323829743e-01
-2.386934673366833959e+00,-4.949748743718592969e+00,-6.039493952172925173e-01
-2.336683417085426928e+00,-4.949748743718592969e+00,-5.992020403525163408e-01
-2.286432160804019897e+00,-4.949748743718592969e+00,-5.945556930380546667e-01
-2.236180904522612867e+00,-4.949748743718592969e+00,-5.900103532739072731e-01
-2.185929648241205836e+00,-4.949748743718592969e+00,-5.855660210600741600e-01
-2.135678391959798805e+00,-4.949748743718592969e+00,-5.812226963965556603e-01
-2.085427135678391775e+00,-4.949748743718592969e+00,-5.769803792833514411e-01
-2.035175879396984744e+00,-4.949748743718592969e+00,-5.728390697204616133e-01
-1.984924623115577713e+00,-4.949748743718592969e+00,-5.687987677078861770e-01
-1.934673366834170682e+00,-4.949748743718592969e+00,-5.648594732456251322e-01
-1.884422110552763652e+00,-4.949748743718592969e+00,-5.610211863336784788e-01
-1.834170854271356621e+00,-4.949748743718592969e+00,-5.572839069720462168e-01
-1.783919597989949590e+00,-4.949748743718592969e+00,-5.536476351607282353e-01
-1.733668341708542560e+00,-4.949748743718592969e+00,-5.501123708997247563e-01
-1.683417085427135529e+00,-4.949748743718592969e+00,-5.466781141890355578e-01
-1.633165829145728498e+00,-4.949748743718592969e+00,-5.433448650286608617e-01
-1.582914572864321467e+00,-4.949748743718592969e+00,-5.401126234186005570e-01
-1.532663316582914437e+00,-4.949748743718592969e+00,-5.369813893588545328e-01
-1.482412060301507406e+00,-4.949748743718592969e+00,-5.339511628494230111e-01
-1.432160804020100375e+00,-4.949748743718592969e+00,-5.310219438903057698e-01
-1.381909547738693345e+00,-4.949748743718592969e+00,-5.281937324815030310e-01
-1.331658291457286314e+00,-4.949748743718592969e+00,-5.254665286230145727e-01
-1.281407035175879283e+00,-4.949748743718592969e+00,-5.228403323148405057e-01
-1.231155778894472252e+00,-4.949748743718592969e+00,-5.203151435569808303e-01
-1.180904522613065222e+00,-4.949748743718592969e+00,-5.178909623494356573e-01
-1.130653266331658191e+00,-4.949748743718592969e+00,-5.155677886922047648e-01
-1.080402010050251160e+00,-4.949748743718592969e+00,-5.133456225852882637e-01
-1.030150753768844130e+00,-4.949748743718592969e+00,-5.112244640286861541e-01
-9.798994974874366548e-01,-4.949748743718592969e+00,-5.092043130223984360e-01
-9.296482412060296241e-01,-4.949748743718592969e+00,-5.072851695664251093e-01
-8.793969849246225934e-01,-4.949748743718592969e+00,-5.054670336607661740e-01
-8.291457286432155627e-01,-4.949748743718592969e+00,-5.037499053054215192e-01
-7.788944723618085320e-01,-4.949748743718592969e+00,-5.021337845003913669e-01
-7.286432160804015012e-01,-4.949748743718592969e+00,-5.006186712456756061e-01
-6.783919597989944705e-01,-4.949748743718592969e+00,-4.992045655412741811e-01
-6.281407035175874398e-01,-4.949748743718592969e+00,-4.978914673871872032e-01
-5.778894472361804091e-01,-4.949748743718592969e+00,-4.966793767834145057e-01
-5.276381909547733784e-01,-4.949748743718592969e+00,-4.955682937299563107e-01
-4.773869346733663477e-01,-4.949748743718592969e+00,-4.945582182268124516e-01
-4.271356783919593170e-01,-4.949748743718592969e+00,-4.936491502739829840e-01
-3.768844221105522863e-01,-4.949748743718592969e+00,-4.928410898714678523e-01
-3.266331658291452555e-01,-4.949748743718592969e+00,-4.921340370192671676e-01
-2.763819095477382248e-01,-4.949748743718592969e+00,-4.915279917173808744e-01
-2.261306532663311941e-01,-4.949748743718592969e+00,-4.910229539658089171e-01
-1.758793969849241634e-01,-4.949748743718592969e+00,-4.906189237645514067e-01
-1.256281407035171327e-01,-4.949748743718592969e+00,-4.903159011136082324e-01
-7.537688442211010198e-02,-4.949748743718592969e+00,-4.901138860129794494e-01
-2.512562814070307127e-02,-4.949748743718592969e+00,-4.900128784626650580e-01
2.512562814070395945e-02,-4.949748743718592969e+00,-4.900128784626650580e-01
7.537688442211099016e-02,-4.949748743718592969e+00,-4.901138860129794494e-01
1.256281407035180209e-01,-4.949748743718592969e+00,-4.903159011136082879e-01
1.758793969849250516e-01,-4.949748743718592969e+00,-4.906189237645514067e-01
2.261306532663320823e-01,-4.949748743718592969e+00,-4.910229539658089171e-01
2.763819095477391130e-01,-4.949748743718592969e+00,-4.915279917173808744e-01
3.266331658291461437e-01,-4.949748743718592969e+00,-4.921340370192672231e-01
3.768844221105531744e-01,-4.949748743718592969e+00,-4.928410898714678523e-01
4.271356783919602051e-01,-4.949748743718592969e+00,-4.936491502739829840e-01
4.773869346733672359e-01,-4.949748743718592969e+00,-4.945582182268124516e-01
5.276381909547742666e-01,-4.949748743718592969e+00,-4.955682937299563107e-01
5.778894472361812973e-01,-4.949748743718592969e+00,-4.966793767834146167e-01
6.281407035175883280e-01,-4.949748743718592969e+00,-4.978914673871872032e-01
6.783919597989953587e-01,-4.949748743718592969e+00,-4.992045655412741811e-01
7.286432160804023894e-01,-4.949748743718592969e+00,-5.006186712456756061e-01
7.788944723618094201e-01,-4.949748743718592969e+00,-5.021337845003914779e-01
8.291457286432164508e-01,-4.949748743718592969e+00,-5.037499053054215192e-01
8.793969849246234816e-01,-4.949748743718592969e+00,-5.054670336607661740e-01
9.296482412060305123e-01,-4.949748743718592969e+00,-5.072851695664251093e-01
9.798994974874375430e-01,-4.949748743718592969e+00,-5.092043130223984360e-01
1.030150753768844574e+00,-4.949748743718592969e+00,-5.112244640286861541e-01
1.080402010050251604e+00,-4.949748743718592969e+00,-5.133456225852882637e-01
1.130653266331658635e+00,-4.949748743718592969e+00,-5.155677886922047648e-01
1.180904522613065666e+00,-4.949748743718592969e+00,-5.178909623494356573e-01
1.231155778894472697e+00,-4.949748743718592969e+00,-5.203151435569809413e-01
1.281407035175879727e+00,-4.949748743718592969e+00,-5.228403323148405057e-01
1.331658291457286758e+00,-4.949748743718592969e+00,-5.254665286230145727e-01
1.381909547738693789e+00,-4.949748743718592969e+00,-5.281937324815030310e-01
1.432160804020100819e+00,-4.949748743718592969e+00,-5.310219438903057698e-01
1.482412060301507850e+00,-4.949748743718592969e+00,-5.339511628494230111e-01
1.532663316582914881e+00,-4.949748743718592969e+00,-5.369813893588546438e-01
1.582914572864321912e+00,-4.949748743718592969e+00,-5.401126234186005570e-01
1.633165829145728942e+00,-4.949748743718592969e+00,-5.433448650286609727e-01
1.683417085427135973e+00,-4.949748743718592969e+00,-5.466781141890356688e-01
1.733668341708543004e+00,-4.949748743718592969e+00,-5.501123708997247563e-01
1.783919597989950034e+00,-4.949748743718592969e+00,-5.536476351607282353e-01
1.834170854271357065e+00,-4.949748743718592969e+00,-5.572839069720462168e-01
1.884422110552764096e+00,-4.949748743718592969e+00,-5.610211863336784788e-01
1.934673366834171127e+00,-4.949748743718592969e+00,-5.648594732456251322e-01
1.984924623115578157e+00,-4.949748743718592969e+00,-5.687987677078861770e-01
2.035175879396985188e+00,-4.949748743718592969e+00,-5.728390697204616133e-01
2.085427135678392219e+00,-4.949748743718592969e+00,-5.769803792833514411e-01
2.135678391959799249e+00,-4.949748743718592969e+00,-5.812226963965556603e-01
2.185929648241206280e+00,-4.949748743718592969e+00,-5.855660210600742710e-01
2.236180904522613311e+00,-4.949748743718592969e+00,-5.900103532739072731e-01
2.286432160804020342e+00,-4.949748743718592969e+00,-5.945556930380546667e-01
2.336683417085427372e+00,-4.949748743718592969e+00,-5.992020403525163408e-01
2.386934673366834403e+00,-4.949748743718592969e+00,-6.039493952172925173e-01
2.437185929648241434e+00,-4.949748743718592969e+00,-6.087977576323829743e-01
2.487437185929648464e+00,-4.949748743718592969e+00,-6.137471275977879337e-01
2.537688442211055495e+00,-4.949748743718592969e+00,-6.187975051135071736e-01
2.587939698492462526e+00,-4.949748743718592969e+00,-6.239488901795409159e-01
2.638190954773869557e+00,-4.949748743718592969e+00,-6.292012827958890497e-01
2.688442211055276587e+00,-4.949748743718592969e+00,-6.345546829625514640e-01
2.738693467336683618e+00,-4.949748743718592969e+00,-6.400090906795283807e-01
2.788944723618090649e+00,-4.949748743718592969e+00,-6.455645059468195779e-01
2.839195979899497679e+00,-4.949748743718592969e+00,-6.512209287644250555e-01
2.889447236180904710e+00,-4.949748743718592969e+00,-6.569783591323451466e-01
2.939698492462311741e+00,-4.949748743718592969e+00,-6.628367970505795181e-01
2.989949748743718771e+00,-4.949748743718592969e+00,-6.687962425191282811e-01
3.040201005025126690e+00,-4.949748743718592969e+00,-6.748566955379915466e-01
3.090452261306532833e+00,-4.949748743718592969e+00,-6.810181561071689815e-01
3.140703517587940752e+00,-4.949748743718592969e+00,-6.872806242266611410e-01
